timestamp,temperature_c,humidity_pct,pressure_hpa,rainfall_mm
134h 10m 19s,16.5,69.4,976.7,0.0000
134h 15m 19s,16.4,69.2,976.6,0.0000
134h 20m 19s,16.4,68.9,976.7,0.0000
134h 25m 19s,16.4,68.6,976.7,0.0000
134h 30m 19s,16.4,68.6,976.7,0.0000
134h 35m 19s,16.6,68.4,976.7,0.0000
134h 40m 19s,17.2,67.8,976.8,0.0000
134h 45m 19s,18.0,67.2,976.8,0.0000
134h 50m 19s,18.0,67.3,976.7,0.0000
134h 55m 19s,18.4,66.2,976.7,0.2794
135h 0m 19s,19.4,63.9,976.7,0.2794
135h 5m 20s,19.7,61.9,976.6,0.0000
135h 10m 20s,19.7,61.7,976.7,0.2794
135h 15m 20s,19.5,61.7,976.8,0.0000
135h 20m 20s,19.9,60.8,976.8,0.0000
135h 25m 20s,20.8,60.1,977.0,0.2794
135h 30m 20s,21.9,58.4,977.0,1.9558
135h 35m 20s,23.0,55.9,977.0,5.5880
135h 40m 20s,23.6,53.7,977.0,0.0000
135h 45m 20s,25.0,51.4,977.0,0.0000
135h 50m 20s,25.6,47.5,977.1,0.0000
135h 55m 20s,26.1,47.7,977.1,0.0000
136h 0m 20s,26.4,45.0,977.0,0.0000
136h 5m 20s,27.1,44.0,977.0,0.0000
136h 10m 20s,27.6,41.1,977.0,0.0000
136h 15m 20s,27.9,41.0,977.0,0.0000
136h 20m 20s,28.1,39.0,977.1,0.0000
136h 25m 20s,28.3,37.8,977.0,0.0000
136h 30m 20s,28.5,37.0,977.0,0.0000
136h 35m 20s,28.7,36.2,977.0,0.0000
136h 40m 20s,29.0,35.7,976.8,0.0000
136h 45m 20s,29.3,34.7,976.8,0.0000
136h 50m 20s,30.1,35.2,976.8,0.0000
136h 55m 20s,31.2,33.1,977.0,0.0000
137h 0m 20s,31.1,30.0,977.1,0.0000
137h 5m 20s,31.2,32.9,977.1,0.0000
137h 10m 20s,31.4,30.6,977.2,0.0000
137h 15m 20s,32.0,30.3,977.1,0.0000
137h 20m 20s,32.2,29.1,977.1,0.0000
137h 25m 20s,32.2,27.9,977.3,0.0000
137h 30m 20s,32.3,29.1,977.2,0.0000
137h 35m 20s,32.6,27.3,977.2,0.0000
137h 40m 20s,33.0,26.8,977.2,0.0000
137h 45m 20s,33.0,25.9,977.1,0.0000
137h 50m 20s,32.9,27.3,977.0,0.0000
137h 55m 20s,33.7,26.8,977.1,0.0000
138h 0m 20s,34.2,26.1,977.0,0.0000
138h 5m 20s,33.8,24.7,977.0,0.0000
138h 10m 20s,33.8,26.9,977.1,0.0000
138h 15m 20s,34.9,24.6,977.1,0.0000
138h 20m 20s,35.7,24.0,977.1,0.0000
138h 25m 20s,36.5,23.0,977.0,0.0000
138h 30m 20s,36.3,22.8,977.1,0.0000
138h 35m 20s,36.1,22.8,977.1,0.0000
138h 40m 20s,35.9,21.7,977.2,0.0000
138h 45m 20s,34.3,24.2,977.2,0.0000
138h 50m 20s,34.9,24.6,977.2,0.0000
138h 55m 20s,35.4,24.0,977.2,0.0000
139h 0m 20s,36.2,22.4,977.3,0.0000
139h 5m 20s,36.3,21.4,977.2,0.0000
139h 10m 20s,36.4,21.7,977.1,0.0000
139h 15m 20s,36.9,21.2,977.2,0.0000
139h 20m 20s,36.4,22.4,977.2,0.0000
139h 25m 20s,36.7,21.5,977.1,0.0000
139h 30m 20s,36.1,21.9,977.2,0.0000
139h 35m 20s,36.4,23.0,977.1,0.0000
139h 40m 20s,37.1,22.9,977.1,0.0000
139h 45m 20s,37.6,21.9,977.2,0.0000
139h 50m 20s,37.9,20.8,977.2,0.0000
139h 55m 20s,38.6,20.6,977.1,0.0000
140h 0m 20s,38.2,19.2,977.1,0.0000
140h 5m 21s,36.9,21.3,977.1,0.0000
140h 10m 21s,36.6,22.3,977.0,0.0000
140h 15m 21s,37.5,20.8,977.0,0.0000
140h 20m 21s,37.8,21.5,977.0,0.0000
140h 25m 21s,37.2,21.1,977.0,0.0000
140h 30m 21s,37.2,20.3,977.0,0.0000
140h 35m 21s,35.9,22.6,977.0,0.0000
140h 40m 21s,35.7,22.4,977.0,0.0000
140h 45m 21s,35.6,22.6,977.0,0.0000
140h 50m 21s,34.6,22.5,976.8,0.0000
140h 55m 21s,33.9,24.9,976.7,0.0000
141h 0m 21s,35.0,24.2,976.7,0.0000
141h 5m 21s,35.6,23.2,976.6,0.0000
141h 10m 21s,35.2,21.9,976.6,0.0000
141h 15m 21s,35.1,23.9,976.5,0.0000
141h 20m 21s,34.5,22.1,976.4,0.0000
141h 25m 21s,33.2,25.7,976.5,0.0000
141h 30m 21s,32.5,26.4,976.5,0.0000
141h 35m 21s,32.1,28.2,976.6,0.0000
141h 40m 21s,31.3,27.7,976.4,0.0000
141h 45m 21s,31.2,30.3,976.4,0.0000
141h 50m 21s,31.1,30.3,976.5,0.0000
141h 55m 21s,30.9,30.2,976.4,0.0000
142h 0m 21s,30.7,29.9,976.4,0.0000
142h 5m 21s,29.9,32.8,976.4,0.0000
142h 10m 21s,29.9,31.4,976.3,0.0000
142h 15m 21s,30.1,31.4,976.3,0.0000
142h 20m 21s,30.3,30.7,976.3,0.0000
142h 25m 21s,30.3,31.4,976.3,0.0000
142h 30m 21s,30.1,32.3,976.3,0.0000
142h 35m 21s,30.1,31.0,976.3,0.0000
142h 40m 21s,29.9,30.4,976.3,0.0000
142h 45m 21s,29.8,31.1,976.3,0.0000
142h 50m 21s,29.9,31.6,976.3,0.0000
142h 55m 21s,29.7,29.6,976.2,0.0000
143h 0m 21s,29.5,29.4,976.2,0.0000
143h 5m 21s,29.4,30.0,976.2,0.0000
143h 10m 21s,29.3,29.3,976.2,0.0000
143h 15m 21s,29.2,31.0,976.2,0.0000
143h 20m 21s,29.3,30.1,976.0,0.0000
143h 25m 21s,29.4,32.0,976.0,0.0000
143h 30m 21s,29.4,29.9,975.9,0.0000
143h 35m 21s,29.3,28.7,975.9,0.0000
143h 40m 21s,29.1,28.7,975.8,0.0000
143h 45m 21s,29.0,29.8,975.8,0.0000
143h 50m 21s,28.9,30.8,975.8,0.0000
143h 55m 21s,28.8,29.9,975.8,0.0000
144h 0m 21s,28.6,31.0,975.9,0.0000
144h 5m 21s,28.6,31.3,975.8,0.0000
144h 10m 21s,28.5,31.9,975.8,0.0000
144h 15m 21s,28.5,32.4,975.8,0.0000
144h 20m 21s,28.6,31.9,975.8,0.0000
144h 25m 21s,28.6,32.1,975.8,0.0000
144h 30m 21s,28.4,32.4,975.9,0.0000
144h 35m 21s,28.4,31.9,976.0,0.0000
144h 40m 21s,28.4,32.3,976.0,0.0000
144h 45m 21s,28.4,32.0,976.0,0.0000
144h 50m 21s,28.4,32.9,975.9,0.0000
144h 55m 21s,28.4,33.5,976.0,0.0000
145h 0m 21s,28.4,32.4,976.0,0.0000
145h 5m 21s,28.4,33.2,975.8,0.0000
145h 10m 21s,28.4,32.7,975.9,0.0000
145h 15m 22s,28.3,32.9,975.9,0.0000
145h 20m 22s,28.2,33.2,976.1,0.0000
145h 25m 22s,28.0,34.2,976.1,0.0000
145h 30m 22s,27.8,34.1,976.0,0.0000
145h 35m 22s,27.7,33.7,976.0,0.0000
145h 40m 22s,27.7,33.8,976.0,0.0000
145h 45m 22s,27.6,33.8,976.1,0.0000
145h 50m 22s,27.6,34.1,976.0,0.0000
145h 55m 22s,27.6,34.7,976.1,0.0000
146h 0m 22s,27.5,34.5,976.2,0.0000
146h 5m 22s,27.5,33.9,976.2,0.0000
146h 10m 22s,27.3,34.0,976.2,0.0000
146h 15m 22s,27.3,34.8,976.2,0.0000
146h 20m 22s,27.2,35.1,976.2,0.0000
146h 25m 22s,27.2,35.2,976.3,0.0000
146h 30m 22s,27.1,35.1,976.2,0.0000
146h 35m 22s,27.0,35.1,976.3,0.0000
146h 40m 22s,26.9,35.6,976.4,0.0000
146h 45m 22s,26.8,36.0,976.3,0.0000
146h 50m 22s,26.7,36.6,976.3,0.0000
146h 55m 22s,26.7,37.0,976.3,0.0000
147h 0m 22s,26.6,37.3,976.3,0.0000
147h 5m 22s,26.5,37.2,976.5,0.0000
147h 10m 22s,26.4,37.9,976.5,0.0000
147h 15m 22s,26.2,37.9,976.5,0.0000
147h 20m 22s,26.1,38.0,976.5,0.0000
147h 25m 22s,26.0,38.2,976.6,0.0000
147h 30m 22s,25.9,38.6,976.6,0.0000
147h 35m 22s,25.7,39.2,976.6,0.0000
147h 40m 22s,25.5,39.7,976.7,0.0000
147h 45m 22s,25.4,40.1,976.6,0.0000
147h 50m 22s,25.2,40.2,976.8,0.0000
147h 55m 22s,25.1,40.4,976.8,0.5588
148h 0m 22s,24.9,40.8,976.8,0.0000
148h 5m 22s,24.7,41.3,976.8,0.0000
148h 10m 22s,24.6,41.9,976.9,0.0000
148h 15m 22s,24.4,42.3,977.0,0.0000
148h 20m 22s,24.4,42.3,977.0,0.0000
148h 25m 22s,24.3,42.9,977.1,0.0000
148h 30m 22s,24.2,43.3,977.2,0.0000
148h 35m 22s,24.1,43.8,977.2,0.0000
148h 40m 22s,24.0,44.2,977.3,0.0000
148h 45m 22s,23.8,44.7,977.3,0.0000
148h 50m 22s,23.7,45.0,977.4,0.0000
148h 55m 22s,23.6,45.6,977.5,0.0000
149h 0m 22s,23.5,45.9,977.6,0.0000
149h 5m 22s,23.3,46.2,977.8,0.0000
149h 10m 22s,23.2,46.2,977.8,0.0000
149h 15m 22s,23.1,46.4,977.8,0.0000
149h 20m 22s,23.0,46.8,978.0,0.0000
149h 25m 22s,23.0,46.8,978.1,0.0000
149h 30m 22s,22.9,47.0,978.1,0.0000
149h 35m 22s,22.8,47.5,978.2,0.0000
149h 40m 22s,22.8,47.7,978.2,0.0000
149h 45m 22s,22.8,48.0,978.3,0.0000
149h 50m 22s,22.7,48.1,978.4,0.0000
149h 55m 22s,22.7,48.4,978.5,0.0000
150h 0m 22s,22.5,48.6,978.5,0.0000
150h 5m 23s,22.6,48.5,978.6,0.0000
150h 10m 23s,22.6,48.6,978.6,0.0000
150h 15m 23s,22.7,48.4,978.7,0.0000
150h 20m 23s,22.8,48.4,978.7,0.0000
150h 25m 23s,22.9,48.2,978.9,0.0000
150h 30m 23s,22.9,48.5,979.2,0.0000
150h 35m 23s,22.9,48.5,979.1,0.0000
150h 40m 23s,22.9,48.7,979.2,0.0000
150h 45m 23s,23.0,48.5,979.2,0.0000
150h 50m 23s,23.0,48.7,979.2,0.0000
150h 55m 23s,22.9,48.7,979.1,0.0000
151h 0m 23s,22.8,48.9,979.1,0.0000
151h 5m 23s,22.7,49.3,979.1,0.0000
151h 10m 23s,22.7,49.6,979.0,0.0000
151h 15m 23s,22.7,49.6,979.1,0.0000
151h 20m 23s,22.7,49.8,979.1,0.0000
151h 25m 23s,22.7,49.8,979.2,0.0000
151h 30m 23s,22.8,49.6,979.2,0.0000
151h 35m 23s,22.8,49.5,979.2,0.0000
151h 40m 23s,22.8,49.2,979.3,0.0000
151h 45m 23s,22.8,48.7,979.1,0.0000
151h 50m 23s,22.8,48.2,979.2,0.0000
151h 55m 23s,22.7,47.6,979.1,0.0000
152h 0m 23s,22.5,47.4,979.3,0.0000
152h 5m 23s,22.4,47.6,979.4,0.0000
152h 10m 23s,22.2,47.7,979.3,0.0000
152h 15m 23s,22.0,47.9,979.3,0.0000
152h 20m 23s,21.8,48.2,979.4,0.0000
152h 25m 23s,21.6,48.5,979.4,0.0000
152h 30m 23s,21.4,49.2,979.6,0.0000
152h 35m 23s,21.2,50.1,979.6,0.0000
152h 40m 23s,21.1,50.5,979.6,0.0000
152h 45m 23s,20.9,51.1,979.6,0.0000
152h 50m 23s,21.0,51.1,979.6,0.0000
152h 55m 23s,21.0,51.4,979.7,0.0000
153h 0m 23s,20.7,52.6,979.6,0.0000
153h 5m 23s,20.5,53.1,979.7,0.0000
153h 10m 23s,20.6,48.5,979.7,0.0000
153h 15m 23s,20.7,44.0,979.9,0.0000
153h 20m 23s,20.8,41.6,979.9,0.0000
153h 25m 23s,20.9,40.1,980.2,0.0000
153h 30m 23s,20.9,38.8,980.3,0.0000
153h 35m 23s,20.9,37.5,980.2,0.0000
153h 40m 23s,20.8,37.5,980.2,0.0000
153h 45m 23s,20.7,37.0,980.1,0.0000
153h 50m 23s,20.6,36.2,980.1,0.0000
153h 55m 23s,20.5,36.6,980.1,0.0000
154h 0m 23s,20.4,36.0,980.2,0.0000
154h 5m 23s,20.4,35.9,980.2,0.0000
154h 10m 23s,20.4,36.2,980.6,0.0000
154h 15m 23s,20.3,35.4,980.6,0.0000
154h 20m 23s,20.3,35.8,980.6,0.0000
154h 25m 23s,20.2,36.7,980.6,0.0000
154h 30m 23s,20.1,36.6,980.4,0.0000
154h 35m 23s,20.0,36.8,980.3,0.0000
154h 40m 23s,19.9,36.6,980.5,0.0000
154h 45m 23s,19.9,36.3,980.5,0.0000
154h 50m 23s,19.8,36.4,980.6,0.0000
154h 55m 23s,19.7,36.5,980.7,0.0000
155h 0m 23s,19.7,36.3,980.8,0.0000
155h 5m 23s,19.6,36.8,981.0,0.0000
155h 10m 24s,19.6,36.9,980.9,0.0000
155h 15m 24s,19.5,37.2,980.7,0.0000
155h 20m 24s,19.4,38.2,980.7,0.0000
155h 25m 24s,19.4,38.0,980.8,0.0000
155h 30m 24s,19.3,38.0,981.1,0.0000
155h 35m 24s,19.3,38.2,981.3,0.0000
155h 40m 24s,19.2,38.8,981.3,0.0000
155h 45m 24s,19.1,39.0,981.1,0.0000
155h 50m 24s,19.0,39.3,981.1,0.0000
155h 55m 24s,19.0,38.6,981.2,0.0000
156h 0m 24s,19.0,38.4,981.3,0.0000
156h 5m 24s,18.9,38.4,981.5,0.0000
156h 10m 24s,18.8,38.0,981.7,0.0000
156h 15m 24s,18.7,38.3,981.9,0.0000
156h 20m 24s,18.6,38.7,981.9,0.0000
156h 25m 24s,18.5,38.9,982.0,0.0000
156h 30m 24s,18.4,39.5,981.9,0.0000
156h 35m 24s,18.2,39.8,981.9,0.0000
156h 40m 24s,18.0,39.9,981.9,0.0000
156h 45m 24s,17.9,40.1,982.0,0.0000
156h 50m 24s,17.6,40.9,982.0,0.0000
156h 55m 24s,17.4,41.9,982.1,0.0000
157h 0m 24s,17.2,42.5,982.3,0.0000
157h 5m 24s,17.1,42.6,982.5,0.0000
157h 10m 24s,17.0,43.2,982.4,0.0000
157h 15m 24s,16.9,44.5,982.2,0.0000
157h 20m 24s,16.8,44.2,982.2,0.0000
157h 25m 24s,16.7,44.8,982.1,0.0000
157h 30m 24s,16.5,45.9,982.2,0.0000
157h 35m 24s,16.3,47.5,982.3,0.0000
157h 40m 24s,16.1,48.7,982.2,0.0000
157h 45m 24s,15.9,49.3,982.2,0.0000
157h 50m 24s,15.8,49.1,982.3,0.0000
157h 55m 24s,15.7,49.3,982.4,0.0000
158h 0m 24s,15.7,49.6,982.5,0.0000
158h 5m 24s,15.6,50.4,982.6,0.0000
158h 10m 24s,15.5,50.7,982.7,0.0000
158h 15m 24s,15.6,50.3,982.7,0.0000
158h 20m 24s,15.6,50.7,982.8,0.0000
158h 25m 24s,15.7,51.0,982.9,0.0000
158h 30m 24s,15.8,50.9,983.1,0.0000
158h 35m 24s,15.9,50.7,983.3,0.0000
158h 40m 24s,16.7,49.5,983.4,0.0000
158h 45m 24s,17.0,49.5,983.5,0.0000
158h 50m 24s,17.4,48.5,983.7,0.0000
158h 55m 24s,18.1,47.0,983.6,0.0000
159h 0m 24s,19.4,43.9,983.6,0.0000
159h 5m 24s,21.1,39.3,983.7,0.0000
159h 10m 24s,22.8,35.1,983.7,0.0000
159h 15m 24s,24.3,31.6,983.8,0.0000
159h 20m 24s,25.7,28.6,983.8,0.0000
159h 25m 24s,26.8,26.6,984.0,0.0000
159h 30m 24s,28.4,23.7,984.1,0.0000
159h 35m 24s,29.4,22.6,984.2,0.0000
159h 40m 24s,29.9,20.7,984.1,0.0000
159h 45m 24s,30.2,20.7,984.1,0.0000
159h 50m 24s,31.0,19.3,984.3,0.0000
159h 55m 24s,31.4,18.0,984.5,0.0000
160h 0m 24s,31.7,18.5,984.6,0.0000
160h 5m 24s,31.9,17.1,984.6,0.0000
160h 10m 24s,32.4,16.7,984.7,0.0000
160h 15m 24s,32.8,17.2,984.7,0.0000
160h 20m 24s,33.5,15.8,984.9,0.0000
160h 25m 24s,33.8,15.7,985.1,0.0000
160h 30m 24s,34.0,15.1,985.1,0.0000
160h 35m 24s,33.8,14.6,985.2,0.0000
160h 40m 24s,33.9,15.4,985.3,0.0000
160h 45m 24s,34.3,14.7,985.4,0.0000
160h 50m 24s,34.4,14.6,985.4,0.0000
160h 55m 24s,34.4,15.1,985.4,0.0000
161h 0m 24s,34.8,14.7,985.5,0.0000
161h 5m 24s,35.2,13.9,985.4,0.0000
161h 10m 24s,35.3,14.0,985.5,0.0000
161h 15m 24s,35.5,14.4,985.7,0.0000
161h 20m 24s,36.3,13.4,985.8,0.0000
161h 25m 24s,37.1,13.5,985.9,0.0000
161h 30m 25s,37.1,13.4,985.9,0.0000
161h 35m 25s,37.2,12.7,985.9,0.0000
161h 40m 25s,37.4,13.4,985.9,0.0000
161h 45m 25s,38.0,12.9,985.9,0.0000
161h 50m 25s,37.7,11.5,986.0,0.0000
161h 55m 25s,38.2,12.5,986.0,0.0000
162h 0m 25s,37.3,12.2,986.0,0.0000
162h 5m 25s,37.5,13.0,986.1,0.0000
162h 10m 25s,37.4,12.3,986.2,0.0000
162h 15m 25s,37.8,11.6,986.2,0.0000
162h 20m 25s,37.1,12.5,986.2,0.0000
162h 25m 25s,37.0,13.4,986.3,0.0000
162h 30m 25s,37.5,12.9,986.3,0.0000
162h 35m 25s,38.0,12.5,986.2,0.0000
162h 40m 25s,38.6,11.2,986.3,0.0000
162h 45m 25s,39.4,11.0,986.2,0.0000
162h 50m 25s,38.9,9.8,986.4,0.0000
162h 55m 25s,38.6,10.9,986.4,0.0000
163h 0m 25s,39.1,9.0,986.4,0.0000
163h 5m 25s,38.7,9.1,986.4,0.0000
163h 10m 25s,39.3,8.8,986.4,0.0000
163h 15m 25s,39.5,8.5,986.1,0.0000
163h 20m 25s,39.9,8.1,986.2,0.0000
163h 25m 25s,40.5,8.5,986.0,0.0000
163h 30m 25s,40.4,8.2,986.2,0.0000
163h 35m 25s,40.1,8.8,986.3,0.0000
163h 40m 25s,39.5,8.3,986.3,0.0000
163h 45m 25s,38.5,8.5,986.3,0.0000
163h 50m 25s,39.0,9.4,986.4,0.0000
163h 55m 25s,40.1,8.3,986.6,0.0000
164h 0m 25s,41.4,9.0,986.8,0.0000
164h 5m 25s,40.6,8.3,986.7,0.0000
164h 10m 25s,38.7,9.7,986.7,0.0000
164h 15m 25s,38.4,9.2,986.6,0.0000
164h 20m 25s,38.9,9.3,986.5,0.0000
164h 25m 25s,39.7,10.1,986.6,0.0000
164h 30m 25s,40.5,8.6,986.6,0.0000
164h 35m 25s,40.3,9.9,986.6,0.0000
164h 40m 25s,40.4,9.8,986.6,0.0000
164h 45m 25s,40.8,9.0,986.6,0.0000
164h 50m 25s,40.0,8.9,986.6,0.0000
164h 55m 25s,40.3,9.9,986.6,0.0000
165h 0m 25s,40.5,9.5,986.7,0.0000
165h 5m 25s,40.8,9.0,986.6,0.0000
165h 10m 25s,41.0,9.4,986.5,0.0000
165h 15m 25s,40.5,9.1,986.5,0.0000
165h 20m 25s,39.8,9.4,986.5,0.0000
165h 25m 25s,38.5,10.2,986.5,0.0000
165h 30m 25s,37.4,11.1,986.6,0.0000
165h 35m 25s,36.3,10.7,986.5,0.0000
165h 40m 25s,35.0,11.8,986.6,0.0000
165h 45m 25s,34.0,12.9,986.6,0.0000
165h 50m 25s,33.4,14.1,986.6,0.0000
165h 55m 25s,32.6,14.4,986.5,0.0000
166h 0m 25s,32.0,14.3,986.5,0.0000
166h 5m 25s,30.7,15.9,986.5,0.0000
166h 10m 25s,30.3,15.3,986.3,0.0000
166h 15m 25s,30.0,16.0,986.4,0.0000
166h 20m 25s,29.9,17.1,986.3,0.0000
166h 25m 25s,29.6,17.0,986.3,0.0000
166h 30m 25s,29.1,17.4,986.3,0.0000
166h 35m 25s,28.8,18.0,986.3,0.0000
166h 40m 25s,28.6,18.3,986.4,0.0000
166h 45m 25s,28.4,19.2,986.3,0.0000
166h 50m 25s,28.0,19.2,986.2,0.0000
166h 55m 25s,28.6,17.7,986.2,0.0000
167h 0m 25s,28.6,17.0,986.1,0.0000
167h 5m 25s,28.7,18.4,986.1,0.0000
167h 10m 25s,28.8,17.9,985.9,0.0000
167h 15m 25s,28.6,19.0,985.9,0.0000
167h 20m 25s,28.3,17.8,986.0,0.0000
167h 25m 25s,27.9,18.5,986.0,0.0000
167h 30m 25s,27.5,18.8,986.1,0.0000
167h 35m 25s,27.1,18.1,986.1,0.0000
167h 40m 25s,27.1,19.4,986.1,0.0000
167h 45m 25s,27.0,20.1,986.2,0.0000
167h 50m 25s,26.6,20.3,986.3,0.0000
167h 55m 26s,26.4,19.0,986.2,0.0000
168h 0m 26s,26.3,19.2,986.3,0.0000
168h 5m 26s,26.4,20.4,986.4,0.0000
168h 10m 26s,26.6,20.4,986.5,0.0000
168h 15m 26s,26.8,19.1,986.4,0.0000
168h 20m 26s,26.8,20.0,986.4,0.0000
168h 25m 26s,26.8,19.0,986.5,0.0000
