timestamp,temperature_c,humidity_pct,pressure_hpa,rainfall_mm
134h 10m 19s,16.3,95.4,978.7,0.5588
134h 15m 19s,16.5,95.2,978.5,0.5588
134h 20m 19s,16.4,95.3,978.6,0.5588
134h 25m 19s,15.9,95.3,978.4,0.0000
134h 30m 19s,15.9,94.8,978.0,0.2794
134h 35m 19s,15.8,95.0,978.9,0.0000
134h 40m 19s,15.2,95.0,979.2,0.0000
134h 45m 19s,14.1,92.9,979.1,0.0000
134h 50m 19s,13.3,92.1,979.3,0.0000
134h 55m 19s,12.9,92.7,979.8,0.0000
135h 0m 19s,12.4,92.9,979.7,0.0000
135h 5m 19s,12.2,93.1,979.8,0.0000
135h 10m 19s,11.9,93.4,979.9,0.0000
135h 15m 19s,11.6,93.2,979.7,0.0000
135h 20m 19s,11.5,93.4,980.1,0.0000
135h 25m 19s,11.4,93.6,979.9,0.0000
135h 30m 19s,11.4,93.8,979.7,0.0000
135h 35m 19s,11.4,94.0,979.6,0.0000
135h 40m 19s,11.1,93.9,980.2,0.0000
135h 45m 19s,11.0,93.9,980.6,0.0000
135h 50m 19s,10.7,93.6,980.7,0.2794
135h 55m 19s,10.3,93.1,980.6,0.8382
136h 0m 19s,10.1,93.0,981.0,0.0000
136h 5m 19s,9.9,92.6,981.2,0.2794
136h 10m 19s,9.9,92.7,981.2,0.0000
136h 15m 20s,9.9,92.8,981.1,0.0000
136h 20m 20s,9.8,92.4,980.9,0.0000
136h 25m 20s,9.9,92.6,981.0,0.0000
136h 30m 20s,10.0,92.2,981.2,0.0000
136h 35m 20s,10.1,91.4,981.4,0.0000
136h 40m 20s,10.0,90.9,981.6,0.0000
136h 45m 20s,10.0,90.6,981.7,0.0000
136h 50m 20s,10.0,90.6,981.7,0.0000
136h 55m 20s,10.0,90.2,981.6,0.0000
137h 0m 20s,10.0,89.9,981.8,0.2794
137h 5m 20s,11.1,89.4,981.7,0.0000
137h 10m 20s,11.9,88.0,981.8,1.3970
137h 15m 20s,11.9,84.9,981.9,0.0000
137h 20m 20s,11.9,83.5,981.9,0.0000
137h 25m 20s,11.9,81.2,981.9,0.0000
137h 30m 20s,11.7,78.1,982.0,0.0000
137h 35m 20s,11.6,78.4,982.0,0.0000
137h 40m 20s,11.7,79.8,982.4,0.0000
137h 45m 20s,11.6,76.7,982.5,0.0000
137h 50m 20s,11.1,76.5,982.7,0.2794
137h 55m 20s,10.7,75.5,982.9,0.2794
138h 0m 20s,10.4,76.8,982.4,0.5588
138h 5m 20s,10.3,79.4,982.4,0.0000
138h 10m 20s,10.0,78.5,982.6,0.2794
138h 15m 20s,9.9,78.8,982.8,0.2794
138h 20m 20s,9.7,77.3,982.8,0.2794
138h 25m 20s,9.8,76.8,983.0,0.2794
138h 30m 20s,9.8,77.4,983.1,0.2794
138h 35m 20s,9.9,77.0,982.9,0.0000
138h 40m 20s,9.9,75.1,983.0,0.0000
138h 45m 20s,9.9,74.3,982.9,0.5588
138h 50m 20s,10.2,72.1,982.9,0.0000
138h 55m 20s,10.5,71.2,983.2,0.0000
139h 0m 20s,10.8,70.9,983.0,0.0000
139h 5m 20s,11.1,69.8,983.2,0.0000
139h 10m 20s,11.3,71.3,983.2,0.2794
139h 15m 20s,11.5,71.0,983.3,0.0000
139h 20m 20s,11.2,70.3,983.6,0.0000
139h 25m 20s,10.9,70.6,983.6,0.0000
139h 30m 20s,10.9,71.1,983.9,0.0000
139h 35m 20s,11.0,71.5,983.9,0.0000
139h 40m 20s,10.7,69.8,984.0,0.0000
139h 45m 20s,10.6,70.7,984.3,0.0000
139h 50m 20s,10.6,71.3,984.3,0.0000
139h 55m 20s,10.6,69.6,984.2,0.0000
140h 0m 20s,10.4,68.8,984.2,0.5588
140h 5m 20s,10.3,67.9,984.0,0.2794
140h 10m 20s,10.3,68.6,984.1,0.2794
140h 15m 20s,10.3,69.5,984.2,0.0000
140h 20m 20s,10.2,68.7,984.1,0.2794
140h 25m 20s,10.2,68.8,984.1,0.0000
140h 30m 20s,10.3,68.5,984.1,0.0000
140h 35m 20s,10.4,69.2,984.1,0.0000
140h 40m 20s,10.5,68.9,984.2,0.0000
140h 45m 20s,10.4,68.1,984.4,0.0000
140h 50m 20s,10.3,67.9,984.4,0.0000
140h 55m 20s,10.3,68.9,984.4,0.0000
141h 0m 20s,10.4,69.4,984.5,0.0000
141h 5m 20s,10.5,69.0,984.5,0.0000
141h 10m 20s,10.5,68.6,984.4,0.0000
141h 15m 20s,10.6,68.9,984.3,0.0000
141h 20m 20s,10.7,68.7,984.6,0.0000
141h 25m 20s,10.9,68.4,984.4,0.0000
141h 30m 20s,11.2,68.4,984.5,0.0000
141h 35m 20s,11.4,67.2,984.3,0.0000
141h 40m 20s,11.5,63.8,984.4,0.0000
141h 45m 20s,11.7,62.1,984.4,0.0000
141h 50m 20s,12.1,61.5,984.4,0.0000
141h 55m 20s,12.2,58.6,984.4,0.0000
142h 0m 20s,12.2,58.6,984.4,0.0000
142h 5m 21s,12.1,57.7,984.5,0.0000
142h 10m 21s,12.2,58.8,984.6,0.0000
142h 15m 21s,12.1,58.3,984.9,0.0000
142h 20m 21s,12.1,57.3,984.9,0.0000
142h 25m 21s,11.8,56.2,985.0,0.0000
142h 30m 21s,11.6,57.2,984.9,0.0000
142h 35m 21s,11.6,58.4,985.0,0.0000
142h 40m 21s,11.6,58.9,985.0,0.0000
142h 45m 21s,11.5,59.0,985.0,0.0000
142h 50m 21s,11.4,57.9,985.1,0.0000
142h 55m 21s,11.3,59.3,985.2,0.2794
143h 0m 21s,11.1,56.9,985.2,0.2794
143h 5m 21s,10.9,57.0,985.3,0.0000
143h 10m 21s,10.9,58.5,985.2,0.2794
143h 15m 21s,10.8,57.5,985.3,0.2794
143h 20m 21s,10.6,56.2,985.5,0.0000
143h 25m 21s,10.4,57.2,985.6,0.2794
143h 30m 21s,10.2,56.1,985.5,0.2794
143h 35m 21s,10.1,55.4,985.5,0.2794
143h 40m 21s,10.0,55.7,985.4,0.2794
143h 45m 21s,10.0,56.1,985.5,0.0000
143h 50m 21s,9.9,56.9,985.6,0.0000
143h 55m 21s,9.9,56.5,985.6,0.5588
144h 0m 21s,9.8,55.9,985.5,0.2794
144h 5m 21s,9.7,56.9,985.6,0.5588
144h 10m 21s,9.6,57.0,985.7,0.0000
144h 15m 21s,9.6,56.3,985.6,0.5588
144h 20m 21s,9.5,57.8,985.7,0.0000
144h 25m 21s,9.4,58.0,985.8,0.8382
144h 30m 21s,9.3,57.7,985.8,0.5588
144h 35m 21s,9.2,57.7,985.9,0.0000
144h 40m 21s,9.1,59.0,985.8,0.0000
144h 45m 21s,8.9,57.9,986.0,0.2794
144h 50m 21s,8.8,58.6,986.0,0.0000
144h 55m 21s,8.8,58.9,986.1,0.0000
145h 0m 21s,8.7,58.7,986.2,0.2794
145h 5m 21s,8.6,58.5,986.3,0.0000
145h 10m 21s,8.5,58.8,986.5,0.2794
145h 15m 21s,8.4,59.2,986.5,0.0000
145h 20m 21s,8.3,59.8,986.6,0.0000
145h 25m 21s,8.2,60.4,986.9,0.2794
145h 30m 21s,8.1,61.0,987.0,0.0000
145h 35m 21s,8.0,61.8,987.3,0.2794
145h 40m 21s,7.9,62.0,987.3,0.0000
145h 45m 21s,7.8,62.9,987.5,0.0000
145h 50m 21s,7.7,63.0,987.5,0.0000
145h 55m 21s,7.7,63.5,987.7,0.0000
146h 0m 21s,7.6,64.4,987.8,0.0000
146h 5m 21s,7.6,63.9,987.9,0.5588
146h 10m 21s,7.4,64.0,987.9,0.2794
146h 15m 21s,7.4,65.7,988.0,0.2794
146h 20m 21s,7.3,66.0,988.1,0.2794
146h 25m 21s,7.3,65.5,988.0,0.0000
146h 30m 21s,7.3,64.9,988.0,0.0000
146h 35m 21s,7.3,63.4,988.1,0.0000
146h 40m 21s,7.4,63.2,988.1,0.0000
146h 45m 21s,7.4,63.4,988.1,0.0000
146h 50m 21s,7.4,62.7,988.3,0.0000
146h 55m 21s,7.4,63.9,988.2,0.0000
147h 0m 21s,7.4,63.5,988.2,0.5588
147h 5m 22s,7.4,64.0,988.4,0.0000
147h 10m 22s,7.4,64.0,988.4,0.0000
147h 15m 22s,7.3,63.7,988.5,0.0000
147h 20m 22s,7.3,63.1,988.6,0.0000
147h 25m 22s,7.3,62.3,988.7,0.0000
147h 30m 22s,7.3,62.5,988.8,0.0000
147h 35m 22s,7.2,63.7,988.8,0.0000
147h 40m 22s,7.2,63.0,988.9,0.0000
147h 45m 22s,7.1,63.6,989.0,0.0000
147h 50m 22s,7.1,63.7,989.2,0.2794
147h 55m 22s,7.0,64.3,989.2,0.0000
148h 0m 22s,6.9,63.4,989.1,0.0000
148h 5m 22s,6.9,63.5,989.2,0.0000
148h 10m 22s,6.8,62.7,989.3,0.2794
148h 15m 22s,6.8,61.2,989.5,0.0000
148h 20m 22s,6.7,60.9,989.4,0.0000
148h 25m 22s,6.6,60.9,989.5,0.0000
148h 30m 22s,6.5,61.1,989.5,0.2794
148h 35m 22s,6.4,60.6,989.5,0.5588
148h 40m 22s,6.2,60.9,989.5,0.0000
148h 45m 22s,5.9,61.7,989.5,0.2794
148h 50m 22s,5.7,63.9,989.6,0.0000
148h 55m 22s,5.5,65.3,989.6,0.0000
149h 0m 22s,5.3,65.2,989.7,0.0000
149h 5m 22s,5.2,65.8,989.7,0.0000
149h 10m 22s,5.1,66.0,989.8,0.0000
149h 15m 22s,4.9,68.2,989.8,0.0000
149h 20m 22s,4.8,70.0,989.8,0.0000
149h 25m 22s,4.6,70.8,989.8,0.0000
149h 30m 22s,4.5,72.2,989.8,0.0000
149h 35m 22s,4.3,73.8,989.8,0.0000
149h 40m 22s,4.2,75.1,989.9,0.0000
149h 45m 22s,4.1,76.4,989.9,0.0000
149h 50m 22s,4.0,77.4,989.9,0.0000
149h 55m 22s,3.9,77.7,989.9,0.0000
150h 0m 22s,3.8,78.0,989.9,0.0000
150h 5m 22s,3.8,79.0,989.9,0.0000
150h 10m 22s,3.7,79.0,989.7,0.0000
150h 15m 22s,3.7,79.9,989.7,0.0000
150h 20m 22s,3.6,80.2,989.7,0.0000
150h 25m 22s,3.5,80.7,989.7,0.0000
150h 30m 22s,3.4,81.1,989.6,0.0000
150h 35m 22s,3.3,81.7,989.6,0.0000
150h 40m 22s,3.2,82.4,989.6,0.0000
150h 45m 22s,3.1,82.8,989.6,0.0000
150h 50m 22s,3.1,83.0,989.6,0.0000
150h 55m 22s,3.1,82.6,989.8,0.0000
151h 0m 22s,3.0,82.7,989.8,0.0000
151h 5m 22s,3.0,82.3,989.8,0.0000
151h 10m 22s,2.9,82.2,989.8,0.0000
151h 15m 22s,2.8,82.5,989.8,0.0000
151h 20m 22s,2.8,82.7,989.8,0.0000
151h 25m 22s,2.7,82.6,989.8,0.0000
151h 30m 22s,2.7,82.9,989.9,0.0000
151h 35m 22s,2.7,83.5,990.0,0.0000
151h 40m 22s,2.6,83.4,990.0,0.0000
151h 45m 22s,2.5,83.9,990.0,0.0000
151h 50m 22s,2.5,83.8,990.1,0.0000
151h 55m 22s,2.5,84.3,990.2,0.0000
152h 0m 22s,2.4,84.4,990.2,0.0000
152h 5m 22s,2.3,84.8,990.2,0.0000
152h 10m 22s,2.3,84.8,990.3,0.0000
152h 15m 23s,2.3,85.0,990.3,0.0000
152h 20m 23s,2.3,85.1,990.3,0.0000
152h 25m 23s,2.3,85.7,990.4,0.0000
152h 30m 23s,2.2,86.3,990.3,0.0000
152h 35m 23s,2.2,86.7,990.3,0.0000
152h 40m 23s,2.1,87.2,990.3,0.0000
152h 45m 23s,2.1,87.6,990.3,0.0000
152h 50m 23s,2.1,88.2,990.4,0.0000
152h 55m 23s,2.1,88.3,990.4,0.0000
153h 0m 23s,1.9,88.1,990.3,0.0000
153h 5m 23s,1.8,88.1,990.4,0.0000
153h 10m 23s,1.8,88.3,990.5,0.0000
153h 15m 23s,1.8,88.7,990.4,0.0000
153h 20m 23s,1.8,89.0,990.5,0.0000
153h 25m 23s,1.8,89.2,990.4,0.0000
153h 30m 23s,1.8,89.3,990.5,0.0000
153h 35m 23s,1.8,89.3,990.4,0.0000
153h 40m 23s,1.9,89.1,990.4,0.0000
153h 45m 23s,1.9,88.6,990.4,0.0000
153h 50m 23s,2.0,87.8,990.3,0.2794
153h 55m 23s,2.0,87.1,990.4,0.0000
154h 0m 23s,2.0,86.4,990.4,0.0000
154h 5m 23s,2.1,85.6,990.4,0.0000
154h 10m 23s,2.0,84.9,990.4,0.0000
154h 15m 23s,2.0,84.6,990.4,0.0000
154h 20m 23s,2.0,84.2,990.4,0.0000
154h 25m 23s,2.0,84.2,990.4,0.0000
154h 30m 23s,2.0,84.3,990.4,0.0000
154h 35m 23s,2.0,84.5,990.4,0.0000
154h 40m 23s,2.0,84.7,990.5,0.0000
154h 45m 23s,2.0,84.9,990.3,0.0000
154h 50m 23s,2.1,85.5,990.4,0.0000
154h 55m 23s,2.1,85.6,990.4,0.2794
155h 0m 23s,2.1,85.3,990.4,0.0000
155h 5m 23s,2.2,84.9,990.4,0.0000
155h 10m 23s,2.3,84.6,990.4,0.2794
155h 15m 23s,2.4,84.2,990.4,0.0000
155h 20m 23s,2.6,83.5,990.5,0.5588
155h 25m 23s,2.8,83.3,990.5,1.9558
155h 30m 23s,4.0,81.7,990.5,2.7940
155h 35m 23s,5.8,76.4,990.5,3.3528
155h 40m 23s,7.5,68.9,990.4,5.3086
155h 45m 23s,9.0,61.2,990.4,3.6322
155h 50m 23s,10.4,56.3,990.4,3.3528
155h 55m 23s,11.5,50.8,990.5,2.5146
156h 0m 23s,12.4,45.7,990.4,0.8382
156h 5m 23s,13.4,44.4,990.5,1.6764
156h 10m 23s,14.5,42.1,990.4,2.2352
156h 15m 23s,15.5,39.7,990.5,3.3528
156h 20m 23s,16.5,36.8,990.5,2.2352
156h 25m 23s,17.1,33.3,990.4,2.7940
156h 30m 23s,17.4,33.2,990.5,0.0000
156h 35m 23s,17.5,31.6,990.5,0.5588
156h 40m 23s,17.7,31.2,990.5,0.2794
156h 45m 23s,18.1,30.2,990.4,0.5588
156h 50m 23s,18.5,29.4,990.3,0.0000
156h 55m 24s,19.3,28.6,990.3,0.0000
157h 0m 24s,19.8,26.8,990.3,0.0000
157h 5m 24s,20.4,27.4,990.4,0.0000
157h 10m 24s,21.2,25.2,990.4,0.0000
157h 15m 24s,21.4,24.3,990.4,0.0000
157h 20m 24s,21.4,24.2,990.3,0.0000
157h 25m 24s,21.8,23.9,990.3,0.0000
157h 30m 24s,22.4,23.6,990.4,0.0000
157h 35m 24s,23.0,21.5,990.3,0.0000
157h 40m 24s,23.7,21.7,990.3,0.0000
157h 45m 24s,23.5,21.2,990.3,0.0000
157h 50m 24s,23.4,20.9,990.4,0.0000
157h 55m 24s,23.5,22.4,990.3,0.0000
158h 0m 24s,24.1,19.5,990.3,0.0000
158h 5m 24s,24.1,20.3,990.2,0.0000
158h 10m 24s,24.5,18.9,990.2,0.0000
158h 15m 24s,24.9,18.8,990.2,0.0000
158h 20m 24s,25.6,18.6,990.2,0.0000
158h 25m 24s,25.7,16.8,990.1,0.0000
158h 30m 24s,25.4,18.3,990.1,0.0000
158h 35m 24s,25.6,18.6,990.2,0.0000
158h 40m 24s,25.9,17.6,990.1,0.0000
158h 45m 24s,26.4,17.8,990.1,0.0000
158h 50m 24s,26.5,15.9,990.1,0.0000
158h 55m 24s,26.3,16.7,990.2,0.0000
159h 0m 24s,26.6,15.7,990.0,0.0000
159h 5m 24s,27.3,14.7,990.1,0.0000
159h 10m 24s,27.2,14.7,990.0,0.0000
159h 15m 24s,27.2,13.8,990.0,0.0000
159h 20m 24s,27.1,15.6,989.9,0.0000
159h 25m 24s,27.7,13.1,989.9,0.0000
159h 30m 24s,27.5,11.7,990.0,0.0000
159h 35m 24s,27.4,14.1,990.0,0.0000
159h 40m 24s,27.8,13.2,989.9,0.0000
159h 45m 24s,28.1,12.6,990.0,0.0000
159h 50m 24s,28.1,12.9,990.0,0.0000
159h 55m 24s,28.0,12.1,990.1,0.0000
160h 0m 24s,27.4,13.5,990.1,0.0000
160h 5m 24s,27.0,14.1,989.9,0.0000
160h 10m 24s,26.7,13.9,990.0,0.0000
160h 15m 24s,27.5,15.1,989.9,0.0000
160h 20m 24s,27.7,13.5,989.9,0.0000
160h 25m 24s,27.4,14.9,989.8,0.0000
160h 30m 24s,28.3,13.8,989.6,0.0000
160h 35m 24s,29.1,13.4,989.6,0.0000
160h 40m 24s,29.4,12.9,989.6,0.0000
160h 45m 24s,29.4,12.3,989.5,0.0000
160h 50m 24s,29.2,12.5,989.5,0.0000
160h 55m 24s,28.7,12.4,989.5,0.0000
161h 0m 24s,28.6,12.4,989.6,0.0000
161h 5m 24s,28.3,11.7,989.6,0.0000
161h 10m 24s,27.9,12.9,989.5,0.0000
161h 15m 24s,29.0,12.4,989.3,0.0000
161h 20m 24s,28.6,12.9,989.5,0.0000
161h 25m 24s,28.6,13.0,989.3,0.0000
161h 30m 24s,29.0,13.0,989.2,0.0000
161h 35m 24s,28.6,11.6,989.4,0.0000
161h 40m 24s,28.4,14.6,989.1,0.0000
161h 45m 24s,29.3,12.6,989.2,0.0000
161h 50m 24s,29.3,12.9,989.1,0.0000
161h 55m 24s,28.0,13.2,989.0,0.0000
162h 0m 24s,25.8,14.1,989.0,0.0000
162h 5m 24s,24.8,13.4,989.0,0.0000
162h 10m 24s,24.5,15.5,988.9,0.0000
162h 15m 25s,23.8,15.4,989.0,0.0000
162h 20m 25s,22.8,15.0,989.0,0.0000
162h 25m 25s,21.8,16.0,989.1,0.0000
162h 30m 25s,21.5,17.6,989.0,0.0000
162h 35m 25s,21.5,18.3,988.9,0.0000
162h 40m 25s,20.9,17.5,989.1,0.0000
162h 45m 25s,20.3,18.9,989.0,0.0000
162h 50m 25s,20.2,20.5,988.9,0.0000
162h 55m 25s,19.8,20.0,988.9,0.0000
163h 0m 25s,19.3,19.3,988.9,0.0000
163h 5m 25s,19.5,20.6,988.9,0.0000
163h 10m 25s,19.7,22.8,988.8,0.0000
163h 15m 25s,19.7,19.3,988.8,0.0000
163h 20m 25s,19.4,19.7,988.9,0.0000
163h 25m 25s,18.5,21.4,989.0,0.0000
163h 30m 25s,18.0,22.3,988.9,0.0000
163h 35m 25s,18.1,22.1,989.0,0.0000
163h 40m 25s,17.8,23.0,989.0,0.0000
163h 45m 25s,17.5,23.0,989.1,0.0000
163h 50m 25s,17.1,24.1,989.1,0.0000
163h 55m 25s,17.2,25.1,989.1,0.0000
164h 0m 25s,17.2,25.7,989.1,0.0000
164h 5m 25s,17.0,25.1,989.0,0.0000
164h 10m 25s,16.9,25.5,989.0,0.0000
164h 15m 25s,17.3,26.3,988.8,0.0000
164h 20m 25s,17.2,25.4,988.6,0.0000
164h 25m 25s,17.1,26.5,988.5,0.0000
164h 30m 25s,16.8,25.4,988.5,0.0000
164h 35m 25s,17.0,26.6,988.5,0.0000
164h 40m 25s,17.0,25.2,988.6,0.0000
164h 45m 25s,16.8,25.7,988.6,0.0000
164h 50m 25s,16.5,26.1,988.7,0.0000
164h 55m 25s,15.9,25.8,988.7,0.0000
165h 0m 25s,15.5,27.4,988.9,0.0000
165h 5m 25s,15.1,28.5,988.9,0.0000
165h 10m 25s,14.9,30.4,988.9,0.0000
165h 15m 25s,15.2,31.3,988.9,0.0000
165h 20m 25s,15.3,31.9,988.9,0.0000
165h 25m 25s,15.0,30.3,988.9,0.0000
