timestamp,temperature_c,humidity_pct,pressure_hpa,rainfall_mm
134h 10m 20s,25.8,49.8,984.4,0.0000
134h 15m 20s,26.2,49.4,984.6,0.0000
134h 20m 20s,26.5,48.9,984.7,0.0000
134h 25m 20s,26.7,47.5,984.6,0.0000
134h 30m 20s,26.9,47.0,984.6,0.0000
134h 35m 20s,27.0,46.2,984.7,0.0000
134h 40m 20s,27.3,46.4,984.7,0.0000
134h 45m 20s,27.5,46.5,984.7,0.0000
134h 50m 20s,27.1,46.0,984.7,0.0000
134h 55m 20s,27.1,45.2,984.8,0.0000
135h 0m 20s,27.0,45.7,984.7,0.0000
135h 5m 20s,26.8,46.4,984.7,0.0000
135h 10m 20s,26.8,46.4,984.8,0.0000
135h 15m 20s,27.0,46.7,984.9,0.0000
135h 20m 20s,26.8,46.6,984.9,0.0000
135h 25m 20s,26.7,46.5,985.0,0.0000
135h 30m 20s,26.4,47.2,985.2,0.0000
135h 35m 20s,26.4,47.2,985.2,0.0000
135h 40m 20s,26.5,47.4,985.2,0.0000
135h 45m 20s,26.6,46.9,985.2,0.0000
135h 50m 20s,26.6,46.9,985.1,0.0000
135h 55m 20s,26.7,46.7,985.1,0.0000
136h 0m 20s,26.8,46.7,985.1,0.0000
136h 5m 20s,27.0,46.3,985.0,0.0000
136h 10m 21s,27.0,46.0,985.0,0.0000
136h 15m 21s,27.0,45.7,985.1,0.0000
136h 20m 21s,27.2,45.5,985.2,0.0000
136h 25m 21s,27.4,45.2,985.1,0.0000
136h 30m 21s,27.6,44.4,985.0,0.2794
136h 35m 21s,27.9,44.3,985.0,0.0000
136h 40m 21s,28.1,44.1,985.0,0.0000
136h 45m 21s,28.3,43.1,985.1,0.0000
136h 50m 21s,28.7,42.7,985.1,0.0000
136h 55m 21s,29.0,41.7,985.0,0.0000
137h 0m 21s,29.0,41.9,985.0,0.0000
137h 5m 21s,29.0,41.6,984.9,0.0000
137h 10m 21s,28.8,41.7,985.0,0.0000
137h 15m 21s,28.7,42.0,985.0,0.0000
137h 20m 21s,28.8,41.7,985.0,0.5588
137h 25m 21s,28.8,41.4,985.0,0.0000
137h 30m 21s,28.8,41.4,985.1,0.0000
137h 35m 21s,28.6,41.8,985.1,0.0000
137h 40m 21s,28.6,42.6,985.1,0.0000
137h 45m 21s,28.7,42.6,985.2,0.0000
137h 50m 21s,28.9,42.0,985.3,0.0000
137h 55m 21s,28.8,41.3,985.2,0.0000
138h 0m 21s,28.8,41.8,985.2,0.0000
138h 5m 21s,29.0,41.4,985.1,0.0000
138h 10m 21s,29.2,41.6,985.1,0.0000
138h 15m 21s,29.5,40.5,985.1,0.0000
138h 20m 21s,30.0,39.6,985.0,0.0000
138h 25m 21s,30.5,39.0,984.9,0.0000
138h 30m 21s,30.8,37.9,984.9,0.0000
138h 35m 21s,31.3,37.4,984.9,0.0000
138h 40m 21s,31.5,36.4,984.8,0.0000
138h 45m 21s,31.8,35.4,984.6,0.0000
138h 50m 21s,32.0,35.2,984.6,0.0000
138h 55m 21s,32.1,35.3,984.7,0.0000
139h 0m 21s,32.5,34.7,984.6,0.0000
139h 5m 21s,32.8,33.8,984.8,0.0000
139h 10m 21s,32.6,33.0,984.6,0.0000
139h 15m 21s,32.5,33.9,984.7,0.0000
139h 20m 21s,32.1,34.7,984.7,0.2794
139h 25m 21s,31.9,35.4,984.7,0.0000
139h 30m 21s,32.0,35.4,984.8,0.0000
139h 35m 21s,32.1,35.9,984.9,0.0000
139h 40m 21s,32.3,34.6,984.8,0.0000
139h 45m 21s,32.0,34.8,984.8,0.0000
139h 50m 21s,32.1,35.5,984.7,0.0000
139h 55m 21s,32.2,35.2,984.8,0.0000
140h 0m 21s,32.0,35.5,984.9,0.0000
140h 5m 21s,31.8,35.3,984.7,0.2794
140h 10m 21s,32.0,35.8,984.7,0.0000
140h 15m 21s,32.1,35.7,984.7,0.0000
140h 20m 21s,32.3,35.4,984.6,0.0000
140h 25m 21s,32.3,34.3,984.5,0.0000
140h 30m 21s,32.0,34.7,984.5,0.0000
140h 35m 21s,31.7,36.0,984.4,0.0000
140h 40m 21s,31.7,36.8,984.6,0.0000
140h 45m 21s,31.5,36.1,984.6,0.0000
140h 50m 21s,31.4,36.6,984.5,0.0000
140h 55m 21s,31.4,36.6,984.6,0.0000
141h 0m 21s,31.6,37.1,984.5,0.0000
141h 5m 21s,31.5,35.9,984.5,0.0000
141h 10m 21s,31.4,37.3,984.5,0.0000
141h 15m 21s,31.1,36.6,984.6,0.0000
141h 20m 21s,30.6,37.3,984.7,0.0000
141h 25m 21s,30.4,38.6,984.7,0.5588
141h 30m 21s,30.2,39.0,984.9,0.0000
141h 35m 21s,29.9,38.9,984.8,0.0000
141h 40m 21s,29.8,39.8,984.9,0.0000
141h 45m 21s,29.8,40.4,984.6,0.0000
141h 50m 21s,30.0,40.5,984.6,0.0000
141h 55m 21s,29.9,40.0,984.6,0.0000
142h 0m 21s,29.7,39.9,984.7,0.0000
142h 5m 21s,29.6,40.6,984.8,0.0000
142h 10m 21s,29.4,40.9,984.7,0.0000
142h 15m 21s,29.2,41.1,984.9,0.0000
142h 20m 21s,29.1,41.9,984.9,0.0000
142h 25m 21s,29.1,44.2,985.0,0.0000
142h 30m 22s,28.9,43.0,985.1,0.0000
142h 35m 22s,28.8,43.2,985.1,0.0000
142h 40m 22s,28.5,43.4,985.0,0.0000
142h 45m 22s,28.2,44.3,984.9,0.0000
142h 50m 22s,28.0,44.9,984.7,0.0000
142h 55m 22s,27.9,45.0,984.8,0.0000
143h 0m 22s,27.8,45.3,984.8,0.0000
143h 5m 22s,27.7,45.6,984.9,0.0000
143h 10m 22s,27.6,45.8,985.0,0.0000
143h 15m 22s,27.5,46.0,984.9,0.0000
143h 20m 22s,27.4,46.2,984.9,0.0000
143h 25m 22s,27.3,46.6,984.9,0.0000
143h 30m 22s,27.2,46.6,985.0,0.0000
143h 35m 22s,27.0,47.0,985.0,0.0000
143h 40m 22s,26.9,47.3,985.0,0.0000
143h 45m 22s,26.8,47.6,985.1,0.0000
143h 50m 22s,26.7,47.4,985.0,0.0000
143h 55m 22s,26.5,47.7,985.0,0.0000
144h 0m 22s,26.4,48.1,984.9,0.0000
144h 5m 22s,26.3,48.5,984.9,0.0000
144h 10m 22s,26.1,48.9,985.0,0.0000
144h 15m 22s,26.0,49.5,985.0,0.0000
144h 20m 22s,25.8,49.9,985.1,0.0000
144h 25m 22s,25.6,50.3,985.1,0.2794
144h 30m 22s,25.4,50.8,985.1,0.5588
144h 35m 22s,25.2,51.2,985.0,0.2794
144h 40m 22s,25.0,51.7,985.2,0.0000
144h 45m 22s,24.8,52.1,985.3,0.2794
144h 50m 22s,24.6,52.8,985.4,0.0000
144h 55m 22s,24.4,53.5,985.6,0.2794
145h 0m 22s,24.2,53.8,985.6,0.0000
145h 5m 22s,24.1,54.4,985.6,0.0000
145h 10m 22s,24.0,54.8,985.8,0.0000
145h 15m 22s,23.9,55.5,985.9,0.0000
145h 20m 22s,23.8,56.0,986.0,0.0000
145h 25m 22s,23.9,55.9,986.0,0.0000
145h 30m 22s,23.8,56.2,985.9,0.0000
145h 35m 22s,23.7,56.4,986.0,0.0000
145h 40m 22s,23.6,56.3,986.1,0.0000
145h 45m 22s,23.5,57.0,986.2,0.2794
145h 50m 22s,23.4,57.3,986.2,0.0000
145h 55m 22s,23.3,57.5,986.2,0.0000
146h 0m 22s,23.3,57.7,986.3,0.0000
146h 5m 22s,23.2,58.0,986.3,0.2794
146h 10m 22s,23.1,58.1,986.4,0.2794
146h 15m 22s,23.0,58.3,986.5,0.0000
146h 20m 22s,23.0,58.4,986.5,0.0000
146h 25m 22s,22.9,58.5,986.5,0.0000
146h 30m 22s,22.7,59.3,986.7,0.0000
146h 35m 22s,22.7,59.4,986.4,0.0000
146h 40m 22s,22.8,59.6,986.4,0.0000
146h 45m 22s,22.8,59.8,986.3,0.0000
146h 50m 22s,22.8,60.0,986.3,0.0000
146h 55m 22s,22.8,60.1,986.4,0.0000
147h 0m 22s,22.8,59.9,986.3,0.0000
147h 5m 22s,22.8,59.8,986.3,0.0000
147h 10m 22s,22.7,59.7,986.3,0.0000
147h 15m 22s,22.6,59.9,986.3,0.2794
147h 20m 22s,22.6,59.8,986.2,0.2794
147h 25m 22s,22.5,59.9,986.2,0.0000
147h 30m 22s,22.4,60.1,986.2,0.0000
147h 35m 22s,22.4,60.1,986.2,0.0000
147h 40m 22s,22.3,60.3,986.1,0.0000
147h 45m 22s,22.3,60.3,986.3,0.0000
147h 50m 22s,22.2,60.2,986.3,0.0000
147h 55m 22s,22.1,60.2,986.3,0.0000
148h 0m 22s,22.0,60.5,986.3,0.0000
148h 5m 22s,22.0,60.7,986.2,0.0000
148h 10m 22s,22.0,61.0,986.3,0.0000
148h 15m 22s,22.0,61.2,986.3,0.0000
148h 20m 22s,22.0,60.8,986.2,0.0000
148h 25m 22s,21.8,60.9,986.2,0.0000
148h 30m 22s,21.7,60.8,986.1,0.0000
148h 35m 22s,21.6,60.9,986.1,0.0000
148h 40m 22s,21.7,61.4,986.0,0.0000
148h 45m 22s,21.8,61.7,985.8,0.0000
148h 50m 22s,21.8,61.9,985.9,0.0000
148h 55m 23s,21.8,61.8,985.9,0.0000
149h 0m 23s,21.8,61.8,986.0,0.0000
149h 5m 23s,21.7,61.5,986.1,0.0000
149h 10m 23s,21.6,61.5,986.2,0.0000
149h 15m 23s,21.5,61.3,986.2,0.0000
149h 20m 23s,21.4,61.4,986.3,0.0000
149h 25m 23s,21.4,61.5,986.3,0.0000
149h 30m 23s,21.4,61.5,986.3,0.0000
149h 35m 23s,21.3,61.7,986.3,0.0000
149h 40m 23s,21.2,61.4,986.2,0.0000
149h 45m 23s,21.1,61.5,986.2,0.0000
149h 50m 23s,21.0,61.7,986.2,0.0000
149h 55m 23s,20.9,61.9,986.2,0.0000
150h 0m 23s,20.9,62.1,986.1,0.0000
150h 5m 23s,20.9,62.2,986.0,0.0000
150h 10m 23s,21.0,62.5,986.1,0.0000
150h 15m 23s,21.0,62.5,986.2,0.0000
150h 20m 23s,20.9,62.3,986.2,0.0000
150h 25m 23s,20.8,62.0,986.1,0.0000
150h 30m 23s,20.8,62.1,986.1,0.0000
150h 35m 23s,20.7,62.2,985.9,0.0000
150h 40m 23s,20.7,62.3,985.9,0.0000
150h 45m 23s,20.8,62.0,986.0,0.0000
150h 50m 23s,20.7,62.0,985.9,0.0000
150h 55m 23s,20.7,62.1,985.8,0.0000
151h 0m 23s,20.7,62.2,985.8,0.0000
151h 5m 23s,20.6,62.1,985.8,0.0000
151h 10m 23s,20.6,61.9,985.7,0.0000
151h 15m 23s,20.7,61.8,985.7,0.0000
151h 20m 23s,20.6,61.7,985.9,0.0000
151h 25m 23s,20.7,61.9,985.9,0.0000
151h 30m 23s,20.7,61.8,985.8,0.0000
151h 35m 23s,20.6,61.8,985.8,0.0000
151h 40m 23s,20.6,61.8,985.9,0.5588
151h 45m 23s,20.6,61.9,985.9,0.0000
151h 50m 23s,20.5,61.8,985.8,0.0000
151h 55m 23s,20.6,61.8,985.8,0.0000
152h 0m 23s,20.5,62.1,985.8,0.0000
152h 5m 23s,20.5,62.2,985.8,0.0000
152h 10m 23s,20.5,62.3,986.0,0.0000
152h 15m 23s,20.6,62.0,986.0,0.0000
152h 20m 23s,20.6,62.0,985.9,0.0000
152h 25m 23s,20.5,62.2,985.9,0.0000
152h 30m 23s,20.5,62.3,986.1,0.0000
152h 35m 23s,20.6,62.4,986.2,0.0000
152h 40m 23s,20.6,62.3,986.1,0.0000
152h 45m 23s,20.6,62.5,986.2,0.0000
152h 50m 23s,20.7,62.7,986.1,0.0000
152h 55m 23s,20.8,62.8,986.1,0.0000
153h 0m 23s,20.9,62.5,986.1,0.5588
153h 5m 23s,21.0,62.7,986.1,0.0000
153h 10m 23s,21.0,63.1,986.0,0.0000
153h 15m 23s,21.1,63.1,986.1,0.0000
153h 20m 23s,21.2,63.1,986.0,0.0000
153h 25m 23s,21.2,63.0,986.0,0.0000
153h 30m 23s,21.2,62.9,986.1,0.0000
153h 35m 23s,21.1,62.8,986.0,0.0000
153h 40m 23s,21.1,62.7,986.0,0.0000
153h 45m 23s,21.1,62.8,986.2,0.0000
153h 50m 23s,21.2,62.9,986.2,0.0000
153h 55m 23s,21.1,62.9,986.1,0.2794
154h 0m 23s,21.2,63.1,986.1,0.0000
154h 5m 23s,21.2,63.2,986.1,0.0000
154h 10m 23s,21.3,63.2,986.1,0.0000
154h 15m 23s,21.4,63.2,986.3,0.2794
154h 20m 23s,21.3,63.1,986.4,0.0000
154h 25m 23s,21.3,63.1,986.3,0.5588
154h 30m 23s,21.4,63.3,986.1,0.5588
154h 35m 23s,21.5,63.5,986.3,0.0000
154h 40m 23s,21.6,63.5,986.8,0.0000
154h 45m 23s,21.7,63.6,986.8,0.0000
154h 50m 23s,21.7,63.4,986.7,0.0000
154h 55m 23s,21.8,63.5,986.6,0.0000
155h 0m 23s,21.9,63.4,986.4,0.2794
155h 5m 23s,21.9,63.5,986.7,0.0000
155h 10m 23s,22.0,63.5,986.6,0.0000
155h 15m 24s,22.0,63.3,986.4,0.2794
155h 20m 24s,22.2,63.4,986.4,0.0000
155h 25m 24s,22.3,63.1,986.4,0.2794
155h 30m 24s,22.4,63.1,986.6,0.0000
155h 35m 24s,22.6,63.0,986.4,0.0000
155h 40m 24s,22.7,63.1,986.2,0.0000
155h 45m 24s,22.9,62.8,986.5,0.0000
155h 50m 24s,23.0,62.6,986.6,0.0000
155h 55m 24s,22.7,63.6,986.4,0.5588
156h 0m 24s,22.6,64.3,986.5,0.0000
156h 5m 24s,22.8,64.4,986.5,0.0000
156h 10m 24s,22.9,64.6,986.4,0.0000
156h 15m 24s,23.0,64.4,986.6,0.0000
156h 20m 24s,23.2,64.0,986.6,0.0000
156h 25m 24s,23.3,64.0,986.3,0.0000
156h 30m 24s,23.4,64.0,986.5,0.0000
156h 35m 24s,23.5,63.6,986.5,0.0000
156h 40m 24s,23.6,63.3,986.6,0.0000
156h 45m 24s,23.8,62.8,986.7,0.2794
156h 50m 24s,23.9,62.4,986.6,0.0000
156h 55m 24s,24.1,62.1,986.8,0.0000
157h 0m 24s,24.4,61.4,986.8,0.0000
157h 5m 24s,24.8,60.8,986.6,0.0000
157h 10m 24s,25.3,60.5,986.3,0.0000
157h 15m 24s,25.9,59.5,986.3,0.2794
157h 20m 24s,26.8,55.5,986.1,0.0000
157h 25m 24s,27.2,53.7,986.5,0.0000
157h 30m 24s,27.6,52.6,986.6,0.0000
157h 35m 24s,28.0,51.6,986.6,0.2794
157h 40m 24s,28.6,50.8,986.6,0.0000
157h 45m 24s,29.0,49.5,986.6,0.0000
157h 50m 24s,29.3,47.9,986.7,0.2794
157h 55m 24s,29.6,47.2,986.8,0.0000
158h 0m 24s,29.7,46.5,986.8,0.0000
158h 5m 24s,30.2,46.4,986.8,0.0000
158h 10m 24s,30.7,45.0,986.8,0.2794
158h 15m 24s,31.4,43.4,986.9,0.2794
158h 20m 24s,31.7,41.4,986.9,0.0000
158h 25m 24s,31.7,42.1,986.7,0.2794
158h 30m 24s,31.8,40.6,986.8,0.0000
158h 35m 24s,31.9,41.3,986.8,0.0000
158h 40m 24s,31.9,40.6,986.9,0.0000
158h 45m 24s,31.4,40.9,986.9,0.0000
158h 50m 24s,31.2,42.1,986.9,0.0000
158h 55m 24s,31.1,42.3,986.9,0.0000
159h 0m 24s,31.1,41.8,986.8,0.0000
159h 5m 24s,31.2,41.3,986.9,0.0000
159h 10m 24s,31.2,41.3,986.9,0.0000
159h 15m 24s,31.3,41.5,987.0,0.0000
159h 20m 24s,31.4,41.2,986.9,0.0000
159h 25m 24s,31.5,41.6,986.8,0.0000
159h 30m 24s,31.7,40.5,986.8,0.0000
159h 35m 24s,31.9,41.1,986.9,0.2794
159h 40m 24s,32.2,40.1,987.0,0.0000
159h 45m 24s,32.9,39.0,986.9,0.0000
159h 50m 24s,33.4,37.6,986.9,0.0000
159h 55m 24s,33.7,36.8,986.8,0.2794
160h 0m 24s,33.6,36.6,986.9,0.0000
160h 5m 24s,33.3,36.9,986.9,0.0000
160h 10m 24s,33.5,36.7,987.0,0.0000
160h 15m 24s,33.8,35.6,987.0,0.0000
160h 20m 24s,34.3,34.5,986.9,0.0000
160h 25m 24s,35.1,34.1,986.9,0.0000
160h 30m 24s,35.9,33.5,986.8,0.0000
160h 35m 24s,36.0,32.5,986.7,0.0000
160h 40m 24s,35.7,32.7,986.7,0.0000
160h 45m 24s,35.4,34.0,986.7,0.0000
160h 50m 24s,35.0,34.5,986.6,0.0000
160h 55m 24s,34.5,35.1,986.6,0.0000
161h 0m 24s,34.2,35.6,986.6,0.0000
161h 5m 24s,33.8,35.9,986.5,0.0000
161h 10m 24s,33.7,36.8,986.4,0.0000
161h 15m 24s,34.2,36.6,986.4,0.0000
161h 20m 24s,34.8,35.3,986.4,0.0000
161h 25m 24s,35.3,35.0,986.3,0.2794
161h 30m 24s,35.3,34.3,986.2,0.0000
161h 35m 25s,34.9,35.0,986.2,0.0000
161h 40m 25s,34.3,35.4,986.1,0.0000
161h 45m 25s,33.8,37.0,986.1,0.0000
161h 50m 25s,33.5,37.1,986.0,0.0000
161h 55m 25s,33.1,38.0,986.0,0.0000
162h 0m 25s,32.8,39.6,986.0,0.0000
162h 5m 25s,32.2,41.9,986.0,0.0000
162h 10m 25s,31.8,44.1,986.0,0.0000
162h 15m 25s,31.6,44.1,985.9,0.0000
162h 20m 25s,31.9,44.5,985.8,0.0000
162h 25m 25s,32.3,42.8,985.8,0.0000
162h 30m 25s,32.7,42.8,985.8,0.0000
162h 35m 25s,33.2,41.7,985.8,0.0000
162h 40m 25s,33.3,40.9,985.8,0.0000
162h 45m 25s,33.8,40.0,985.7,0.0000
162h 50m 25s,34.4,38.9,985.7,0.0000
162h 55m 25s,35.0,35.8,985.7,0.0000
163h 0m 25s,35.3,35.6,985.6,0.0000
163h 5m 25s,35.4,35.0,985.5,0.0000
163h 10m 25s,35.5,34.2,985.5,0.0000
163h 15m 25s,35.8,34.4,985.5,0.2794
163h 20m 25s,35.7,33.8,985.4,0.0000
163h 25m 25s,35.5,33.2,985.4,0.0000
163h 30m 25s,35.6,33.0,985.3,0.2794
163h 35m 25s,35.5,33.7,985.3,0.0000
163h 40m 25s,34.8,32.4,985.4,0.2794
163h 45m 25s,32.8,45.6,985.6,1.3970
163h 50m 25s,30.5,53.3,985.7,0.5588
163h 55m 25s,29.3,57.4,985.7,0.2794
164h 0m 25s,28.7,59.0,985.7,0.0000
164h 5m 25s,28.5,60.3,985.8,0.0000
164h 10m 25s,28.6,60.6,985.9,0.0000
164h 15m 25s,28.5,60.6,986.0,0.0000
164h 20m 25s,28.5,60.8,986.0,0.2794
164h 25m 25s,28.4,60.5,985.9,0.0000
164h 30m 25s,28.4,61.1,985.9,0.0000
164h 35m 25s,28.5,61.5,985.9,0.0000
164h 40m 25s,28.6,60.8,985.8,0.0000
164h 45m 25s,28.6,60.7,985.7,0.2794
164h 50m 25s,28.5,60.6,985.6,0.0000
164h 55m 25s,28.6,60.3,985.6,0.0000
165h 0m 25s,29.0,60.9,985.6,0.0000
165h 5m 25s,29.3,60.4,985.6,0.2794
165h 10m 25s,29.4,60.1,985.6,0.0000
165h 15m 25s,29.3,60.2,985.6,0.2794
165h 20m 25s,29.4,60.2,985.7,0.0000
165h 25m 25s,29.2,59.4,985.8,0.0000
165h 30m 25s,28.8,57.5,985.8,0.0000
165h 35m 25s,28.5,57.6,985.9,0.2794
165h 40m 25s,28.3,58.1,985.9,0.0000
165h 45m 25s,28.3,58.2,986.0,0.0000
165h 50m 25s,28.4,58.5,986.0,0.0000
165h 55m 25s,28.2,56.4,986.0,0.0000
166h 0m 25s,27.7,55.4,986.0,0.2794
