timestamp,temperature_c,humidity_pct,pressure_hpa,rainfall_mm
134h 10m 20s,30.2,12.3,988.3,0.0000
134h 15m 20s,30.1,11.5,988.3,0.0000
134h 20m 20s,30.3,12.3,988.3,0.0000
134h 25m 20s,30.3,10.8,988.2,0.0000
134h 30m 20s,30.5,11.4,988.2,0.0000
134h 35m 20s,30.8,12.4,988.2,0.0000
134h 40m 20s,31.8,11.3,988.2,0.0000
134h 45m 20s,31.1,11.2,988.1,0.0000
134h 50m 20s,31.1,11.4,988.0,0.0000
134h 55m 20s,30.4,11.5,988.0,0.0000
135h 0m 20s,31.0,11.8,988.0,0.0000
135h 5m 20s,30.3,11.9,988.0,0.0000
135h 10m 20s,29.4,13.1,988.0,0.0000
135h 15m 20s,29.5,12.0,987.9,0.0000
135h 20m 20s,30.2,12.6,987.8,0.0000
135h 25m 20s,30.6,12.0,987.9,0.0000
135h 30m 20s,30.2,12.7,987.8,0.0000
135h 35m 20s,30.8,13.5,987.7,0.0000
135h 40m 20s,29.8,13.1,987.7,0.0000
135h 45m 20s,28.1,13.1,987.7,0.0000
135h 50m 20s,28.3,14.9,987.7,0.0000
135h 55m 20s,28.0,14.1,987.5,0.0000
136h 0m 21s,27.5,14.4,987.5,0.0000
136h 5m 21s,29.7,12.6,987.5,0.0000
136h 10m 21s,30.1,13.3,987.4,0.0000
136h 15m 21s,29.4,13.2,987.4,0.0000
136h 20m 21s,28.0,12.7,987.4,0.0000
136h 25m 21s,27.0,16.4,987.4,0.0000
136h 30m 21s,26.6,16.5,987.4,0.0000
136h 35m 21s,25.7,15.7,987.3,0.0000
136h 40m 21s,24.3,17.0,987.3,0.0000
136h 45m 21s,23.2,17.1,987.3,0.0000
136h 50m 21s,21.8,18.3,987.3,0.0000
136h 55m 21s,20.9,18.3,987.2,0.0000
137h 0m 21s,21.0,20.4,987.1,0.0000
137h 5m 21s,21.4,21.5,987.2,0.0000
137h 10m 21s,21.2,18.9,987.1,0.0000
137h 15m 21s,20.3,19.6,987.1,0.0000
137h 20m 21s,20.4,22.1,987.0,0.0000
137h 25m 21s,20.6,21.4,987.0,0.0000
137h 30m 21s,20.1,20.7,987.1,0.0000
137h 35m 21s,19.9,20.7,987.0,0.0000
137h 40m 21s,19.6,20.1,987.0,0.0000
137h 45m 21s,19.0,21.4,986.9,0.0000
137h 50m 21s,19.2,21.4,987.0,0.0000
137h 55m 21s,19.1,23.3,986.9,0.0000
138h 0m 21s,18.6,21.9,986.9,0.0000
138h 5m 21s,19.0,23.1,986.8,0.0000
138h 10m 21s,19.3,22.9,986.8,0.0000
138h 15m 21s,19.2,21.6,986.8,0.0000
138h 20m 21s,19.2,21.5,986.7,0.0000
138h 25m 21s,18.9,21.8,986.6,0.0000
138h 30m 21s,18.8,23.1,986.6,0.0000
138h 35m 21s,18.8,22.9,986.6,0.0000
138h 40m 21s,18.8,22.9,986.5,0.0000
138h 45m 21s,19.0,23.6,986.5,0.0000
138h 50m 21s,18.9,22.6,986.4,0.0000
138h 55m 21s,18.4,22.2,986.5,0.0000
139h 0m 21s,18.2,22.0,986.5,0.0000
139h 5m 21s,17.7,21.6,986.5,0.0000
139h 10m 21s,17.3,21.5,986.5,0.0000
139h 15m 21s,17.5,23.5,986.4,0.0000
139h 20m 21s,17.8,24.4,986.2,0.0000
139h 25m 21s,18.2,23.1,986.4,0.0000
139h 30m 21s,17.7,21.4,986.4,0.0000
139h 35m 21s,17.4,22.5,986.4,0.0000
139h 40m 21s,17.4,23.0,986.5,0.0000
139h 45m 21s,17.1,23.7,986.5,0.0000
139h 50m 21s,16.9,23.6,986.4,0.0000
139h 55m 21s,16.9,24.4,986.5,0.0000
140h 0m 21s,17.2,23.7,986.4,0.0000
140h 5m 21s,17.3,24.1,986.4,0.0000
140h 10m 21s,17.4,22.3,986.4,0.0000
140h 15m 21s,17.4,22.8,986.5,0.0000
140h 20m 21s,17.2,22.0,986.4,0.0000
140h 25m 21s,17.0,23.4,986.5,0.0000
140h 30m 21s,17.0,23.4,986.6,0.0000
140h 35m 21s,16.8,23.2,986.6,0.0000
140h 40m 21s,16.4,22.9,986.6,0.0000
140h 45m 21s,16.4,23.2,986.6,0.0000
140h 50m 21s,16.1,24.0,986.6,0.0000
140h 55m 21s,15.9,23.6,986.7,0.0000
141h 0m 21s,15.8,23.7,986.6,0.0000
141h 5m 21s,15.5,24.3,986.6,0.0000
141h 10m 21s,15.4,25.4,986.6,0.0000
141h 15m 21s,15.3,24.5,986.5,0.0000
141h 20m 21s,15.4,25.6,986.5,0.0000
141h 25m 21s,15.2,25.4,986.4,0.0000
141h 30m 21s,15.3,24.6,986.4,0.0000
141h 35m 21s,15.1,24.5,986.4,0.0000
141h 40m 21s,15.1,25.8,986.4,0.0000
141h 45m 21s,14.9,25.8,986.3,0.0000
141h 50m 21s,14.7,25.7,986.3,0.0000
141h 55m 21s,14.5,25.8,986.4,0.0000
142h 0m 21s,14.4,25.6,986.4,0.0000
142h 5m 21s,14.2,26.8,986.5,0.0000
142h 10m 21s,14.0,27.1,986.5,0.0000
142h 15m 21s,13.8,28.1,986.5,0.0000
142h 20m 22s,13.6,27.9,986.5,0.0000
142h 25m 22s,13.4,28.4,986.6,0.0000
142h 30m 22s,13.3,30.3,986.6,0.0000
142h 35m 22s,13.1,31.1,986.6,0.0000
142h 40m 22s,12.8,30.5,986.6,0.0000
142h 45m 22s,12.6,32.0,986.7,0.0000
142h 50m 22s,12.4,33.4,986.7,0.0000
142h 55m 22s,12.2,34.4,986.7,0.0000
143h 0m 22s,12.2,35.7,986.7,0.0000
143h 5m 22s,12.0,37.5,986.7,0.0000
143h 10m 22s,11.7,40.4,986.7,0.0000
143h 15m 22s,11.5,40.5,986.7,0.0000
143h 20m 22s,11.3,40.9,986.8,0.0000
143h 25m 22s,11.0,42.4,986.8,0.0000
143h 30m 22s,10.6,41.9,986.8,0.0000
143h 35m 22s,10.4,40.7,986.9,0.0000
143h 40m 22s,10.2,44.6,986.9,0.0000
143h 45m 22s,10.0,47.6,987.0,0.0000
143h 50m 22s,9.8,49.7,986.9,0.0000
143h 55m 22s,9.7,49.9,986.9,0.2794
144h 0m 22s,9.5,51.1,987.1,0.0000
144h 5m 22s,9.4,52.2,987.1,0.0000
144h 10m 22s,9.3,53.7,987.1,0.0000
144h 15m 22s,9.1,53.5,987.2,0.0000
144h 20m 22s,8.9,54.9,987.2,0.0000
144h 25m 22s,9.1,54.8,987.2,0.0000
144h 30m 22s,9.2,52.9,987.2,0.0000
144h 35m 22s,9.0,53.8,987.3,0.0000
144h 40m 22s,8.9,55.7,987.3,0.0000
144h 45m 22s,8.8,56.3,987.3,0.0000
144h 50m 22s,8.7,57.1,987.4,0.0000
144h 55m 22s,8.6,57.9,987.4,0.0000
145h 0m 22s,8.5,58.6,987.5,0.0000
145h 5m 22s,8.4,59.6,987.5,0.0000
145h 10m 22s,8.4,60.3,987.5,0.0000
145h 15m 22s,8.3,61.0,987.5,0.0000
145h 20m 22s,8.3,61.2,987.4,0.0000
145h 25m 22s,8.2,61.7,987.5,0.0000
145h 30m 22s,8.1,62.2,987.5,0.0000
145h 35m 22s,8.1,62.7,987.5,0.0000
145h 40m 22s,8.1,63.1,987.3,0.0000
145h 45m 22s,8.1,62.8,987.4,0.0000
145h 50m 22s,8.1,62.2,987.3,0.0000
145h 55m 22s,8.0,62.5,987.3,0.0000
146h 0m 22s,7.9,62.6,987.4,0.0000
146h 5m 22s,7.8,63.2,987.4,0.0000
146h 10m 22s,7.8,63.1,987.3,0.0000
146h 15m 22s,7.8,63.2,987.3,0.0000
146h 20m 22s,7.7,62.9,987.4,0.0000
146h 25m 22s,7.6,63.3,987.4,0.0000
146h 30m 22s,7.5,64.1,987.4,0.0000
146h 35m 22s,7.5,64.2,987.4,0.0000
146h 40m 22s,7.4,64.3,987.4,0.0000
146h 45m 22s,7.4,64.5,987.4,0.0000
146h 50m 22s,7.3,64.5,987.4,0.0000
146h 55m 22s,7.3,64.6,987.4,0.0000
147h 0m 22s,7.2,64.9,987.4,0.0000
147h 5m 22s,7.2,65.0,987.4,0.0000
147h 10m 22s,7.2,64.1,987.4,0.0000
147h 15m 22s,7.2,64.7,987.4,0.0000
147h 20m 22s,7.2,64.8,987.4,0.0000
147h 25m 22s,7.1,65.0,987.3,0.0000
147h 30m 22s,7.1,65.0,987.3,0.0000
147h 35m 22s,7.2,64.2,987.3,0.0000
147h 40m 22s,7.0,64.1,987.3,0.0000
147h 45m 22s,6.9,64.0,987.3,0.0000
147h 50m 22s,6.9,64.4,987.3,0.0000
147h 55m 22s,6.9,64.6,987.2,0.0000
148h 0m 22s,6.8,64.6,987.2,0.0000
148h 5m 22s,6.8,64.5,987.2,0.0000
148h 10m 22s,6.8,64.2,987.2,0.0000
148h 15m 22s,6.7,63.8,987.2,0.0000
148h 20m 22s,6.7,63.8,987.1,0.0000
148h 25m 22s,6.7,63.6,987.1,0.0000
148h 30m 22s,6.6,63.4,987.1,0.0000
148h 35m 22s,6.5,63.1,987.1,0.0000
148h 40m 22s,6.6,62.8,987.0,0.0000
148h 45m 23s,6.4,62.8,987.0,0.0000
148h 50m 23s,6.3,62.9,986.9,0.0000
148h 55m 23s,6.3,62.8,986.9,0.0000
149h 0m 23s,6.3,62.7,986.8,0.0000
149h 5m 23s,6.2,62.4,986.8,0.0000
149h 10m 23s,6.2,61.9,986.8,0.0000
149h 15m 23s,6.3,61.5,986.8,0.0000
149h 20m 23s,6.7,60.0,986.8,0.0000
149h 25m 23s,6.3,61.2,986.8,0.0000
149h 30m 23s,6.4,61.0,986.8,0.0000
149h 35m 23s,6.4,61.3,986.8,0.0000
149h 40m 23s,6.4,60.9,986.7,0.0000
149h 45m 23s,6.5,60.4,986.7,0.0000
149h 50m 23s,6.5,59.9,986.7,0.0000
149h 55m 23s,6.4,60.2,986.7,0.0000
150h 0m 23s,6.6,59.7,986.7,0.0000
150h 5m 23s,6.4,59.7,986.6,0.0000
150h 10m 23s,6.5,59.0,986.7,0.0000
150h 15m 23s,6.7,58.2,986.8,0.0000
150h 20m 23s,6.7,58.2,986.8,0.0000
150h 25m 23s,6.7,58.2,986.8,0.0000
150h 30m 23s,6.7,57.1,986.7,0.0000
150h 35m 23s,6.7,57.1,986.7,0.0000
150h 40m 23s,6.7,57.4,986.7,0.0000
150h 45m 23s,6.7,57.1,986.7,0.0000
150h 50m 23s,6.8,56.3,986.6,0.0000
150h 55m 23s,6.8,56.2,986.6,0.0000
151h 0m 23s,6.8,55.8,986.6,0.0000
151h 5m 23s,6.8,55.8,986.6,0.0000
151h 10m 23s,6.9,55.8,986.6,0.0000
151h 15m 23s,7.0,55.0,986.6,0.0000
151h 20m 23s,7.0,54.7,986.6,0.0000
151h 25m 23s,7.0,54.2,986.6,0.0000
151h 30m 23s,7.1,53.8,986.7,0.0000
151h 35m 23s,7.3,53.4,986.7,0.0000
151h 40m 23s,7.3,53.6,986.7,0.0000
151h 45m 23s,7.4,52.9,986.7,0.0000
151h 50m 23s,7.5,53.3,986.7,0.0000
151h 55m 23s,7.6,52.4,986.7,0.2794
152h 0m 23s,7.6,52.6,986.7,0.0000
152h 5m 23s,7.6,52.4,986.7,0.0000
152h 10m 23s,7.5,52.7,986.6,0.0000
152h 15m 23s,7.5,52.4,986.6,0.0000
152h 20m 23s,7.5,52.6,986.7,0.0000
152h 25m 23s,7.5,52.6,986.6,0.0000
152h 30m 23s,7.4,53.0,986.6,0.0000
152h 35m 23s,9.2,48.6,986.6,0.0000
152h 40m 23s,9.7,46.4,986.5,0.0000
152h 45m 23s,9.8,45.6,986.6,0.0000
152h 50m 23s,8.4,48.5,986.6,0.0000
152h 55m 23s,10.2,45.1,986.7,0.0000
153h 0m 23s,8.6,47.8,986.8,0.0000
153h 5m 23s,7.5,52.0,986.9,0.0000
153h 10m 23s,7.4,52.8,986.9,0.0000
153h 15m 23s,7.4,53.3,986.9,0.0000
153h 20m 23s,7.4,53.2,987.0,0.0000
153h 25m 23s,7.6,52.6,987.0,0.0000
153h 30m 23s,7.7,52.5,987.0,0.0000
153h 35m 23s,7.9,52.6,987.0,0.0000
153h 40m 23s,8.4,51.1,986.9,0.0000
153h 45m 23s,9.0,50.2,987.0,0.0000
153h 50m 23s,9.6,48.4,986.9,0.0000
153h 55m 23s,10.9,46.3,987.1,0.0000
154h 0m 23s,12.4,43.6,987.1,0.0000
154h 5m 23s,13.7,39.3,987.1,0.0000
154h 10m 23s,15.0,36.3,987.1,0.0000
154h 15m 23s,16.1,33.7,987.2,0.0000
154h 20m 23s,16.9,31.3,987.2,0.0000
154h 25m 23s,17.7,30.0,987.1,0.0000
154h 30m 23s,18.6,28.4,987.1,0.0000
154h 35m 23s,19.5,27.2,987.1,0.0000
154h 40m 23s,20.3,26.4,987.2,0.0000
154h 45m 23s,20.6,25.0,987.2,0.0000
154h 50m 23s,21.0,24.2,987.2,0.0000
154h 55m 23s,21.5,23.8,987.2,0.0000
155h 0m 24s,22.3,21.4,987.2,0.0000
155h 5m 24s,22.8,21.7,987.1,0.0000
155h 10m 24s,23.0,20.8,987.1,0.0000
155h 15m 24s,23.8,21.2,987.1,0.0000
155h 20m 24s,24.6,19.4,987.1,0.0000
155h 25m 24s,24.9,18.5,987.1,0.0000
155h 30m 24s,25.5,18.3,987.1,0.0000
155h 35m 24s,25.1,18.2,987.1,0.0000
155h 40m 24s,24.9,18.1,987.2,0.0000
155h 45m 24s,25.7,18.2,987.2,0.0000
155h 50m 24s,26.6,17.2,987.2,0.0000
155h 55m 24s,27.1,16.5,987.2,0.0000
156h 0m 24s,26.9,16.5,987.2,0.0000
156h 5m 24s,27.0,16.2,987.2,0.0000
156h 10m 24s,27.3,16.1,987.2,0.0000
156h 15m 24s,27.3,15.7,987.0,0.0000
156h 20m 24s,27.6,16.2,987.1,0.0000
156h 25m 24s,27.3,16.0,987.0,0.0000
156h 30m 24s,28.1,16.1,987.1,0.0000
156h 35m 24s,28.8,15.3,987.0,0.0000
156h 40m 24s,29.5,14.8,987.0,0.0000
156h 45m 24s,29.7,14.2,987.0,0.0000
156h 50m 24s,29.4,15.2,986.8,0.0000
156h 55m 24s,30.0,14.2,986.7,0.0000
157h 0m 24s,30.4,14.4,986.8,0.0000
157h 5m 24s,30.5,14.1,986.7,0.0000
157h 10m 24s,30.8,14.3,986.7,0.0000
157h 15m 24s,31.0,14.7,986.8,0.0000
157h 20m 24s,31.0,13.6,986.8,0.0000
157h 25m 24s,30.8,13.5,986.7,0.0000
157h 30m 24s,30.1,14.1,986.7,0.0000
157h 35m 24s,30.3,13.8,986.7,0.0000
157h 40m 24s,30.3,14.4,986.7,0.0000
157h 45m 24s,30.2,13.7,986.6,0.0000
157h 50m 24s,29.0,15.2,986.4,0.0000
157h 55m 24s,30.0,13.5,986.5,0.0000
158h 0m 24s,27.8,15.6,986.5,0.0000
158h 5m 24s,28.5,16.2,986.5,0.0000
158h 10m 24s,29.7,14.5,986.2,0.0000
158h 15m 24s,29.3,14.0,986.2,0.0000
158h 20m 24s,29.1,14.8,986.2,0.0000
158h 25m 24s,29.5,14.7,986.1,0.0000
158h 30m 24s,28.0,16.5,986.0,0.0000
158h 35m 24s,28.6,16.3,985.7,0.0000
158h 40m 24s,29.3,15.4,985.7,0.0000
158h 45m 24s,28.6,15.5,985.7,0.0000
158h 50m 24s,27.5,16.9,985.8,0.0000
158h 55m 24s,26.6,17.9,985.8,0.0000
159h 0m 24s,27.4,18.2,985.6,0.0000
159h 5m 24s,29.0,15.6,985.5,0.0000
159h 10m 24s,28.7,17.0,985.6,0.0000
159h 15m 24s,28.0,17.1,985.6,0.0000
159h 20m 24s,26.6,18.7,985.6,0.0000
159h 25m 24s,26.2,19.4,985.6,0.0000
159h 30m 24s,25.4,19.7,985.5,0.0000
159h 35m 24s,24.6,21.5,985.4,0.0000
159h 40m 24s,24.2,21.8,985.4,0.0000
159h 45m 24s,24.0,22.6,985.4,0.0000
159h 50m 24s,23.5,23.0,985.2,0.0000
159h 55m 24s,23.4,23.5,985.1,0.0000
160h 0m 24s,23.1,23.6,985.1,0.0000
160h 5m 24s,22.8,24.3,985.1,0.0000
160h 10m 24s,22.5,24.6,985.0,0.0000
160h 15m 24s,22.2,25.3,985.0,0.0000
160h 20m 24s,22.0,25.3,984.8,0.0000
160h 25m 24s,21.4,25.3,984.5,0.0000
160h 30m 24s,21.4,25.4,984.4,0.0000
160h 35m 24s,21.5,25.7,984.3,0.0000
160h 40m 24s,21.8,25.1,984.0,0.0000
160h 45m 24s,22.6,25.0,983.9,0.0000
160h 50m 24s,23.3,24.0,983.7,0.0000
160h 55m 24s,22.6,24.6,983.7,0.0000
161h 0m 24s,22.1,25.2,983.7,0.0000
161h 5m 24s,21.5,25.4,983.8,0.0000
161h 10m 24s,21.3,26.9,983.8,0.0000
161h 15m 24s,21.2,27.8,983.8,0.0000
161h 20m 24s,21.2,26.9,983.7,0.0000
161h 25m 25s,22.0,27.3,983.8,0.0000
161h 30m 25s,22.4,25.2,984.1,0.0000
161h 35m 25s,21.8,27.2,984.0,0.0000
161h 40m 25s,21.7,27.1,983.9,0.0000
161h 45m 25s,21.5,26.7,983.8,0.0000
161h 50m 25s,21.1,26.8,983.3,0.0000
161h 55m 25s,20.9,27.9,983.1,0.0000
162h 0m 25s,20.6,27.7,983.0,0.0000
162h 5m 25s,21.1,27.8,982.8,0.0000
162h 10m 25s,21.8,27.5,982.6,0.0000
162h 15m 25s,22.1,26.2,982.4,0.0000
162h 20m 25s,22.0,26.4,982.5,0.0000
162h 25m 25s,21.5,26.3,982.4,0.0000
162h 30m 25s,21.3,27.0,982.4,0.0000
